d_loss,g_loss
1.0010123252868652,1.1866304874420166
4.662027359008789,6.024171829223633
1.7609233856201172,3.1205766201019287
0.0029754163697361946,2.4772655963897705
0.11947494000196457,3.5346839427948
0.0071435002610087395,3.4570212364196777
0.03400179743766785,2.8948538303375244
0.039240606129169464,3.7418951988220215
0.19346150755882263,5.624246597290039
0.10847727209329605,3.2213118076324463
0.8964272737503052,9.76936149597168
3.7086896896362305,3.1013927459716797
0.17647933959960938,4.036523818969727
0.012498605065047741,3.570399761199951
0.04067297652363777,3.7921433448791504
0.0,2.8948585987091064
0.13788892328739166,5.563162803649902
0.07457395642995834,2.836221218109131
0.7905361652374268,8.65671157836914
3.6992454528808594,0.6916699409484863
1.6439130306243896,6.008115291595459
0.9592694640159607,2.2337121963500977
0.5389536619186401,5.073992729187012
0.003379776142537594,4.368704795837402
0.0,3.192379951477051
0.23189294338226318,6.6774678230285645
0.7794694900512695,3.4804129600524902
0.09046736359596252,4.144809246063232
0.0,3.2865138053894043
0.056407999247312546,3.560302734375
0.0056270454078912735,3.183018207550049
3.763594627380371,12.28783893585205
7.02801513671875,3.8882088661193848
2.0512313842773438,0.8471043109893799
1.7654657363891602,6.2151713371276855
0.27573567628860474,2.776975154876709
0.030709590762853622,2.318725109100342
0.15374676883220673,2.4219889640808105
0.0806669145822525,3.071418046951294
0.19377177953720093,4.015288829803467
0.10506083816289902,2.7333784103393555
0.6275227069854736,5.96714973449707
1.251755714416504,1.6604728698730469
1.5735284090042114,6.918708324432373
0.4926709532737732,3.8245551586151123
0.0,3.390720844268799
0.11502711474895477,3.6991915702819824
0.0,3.063270092010498
0.08250661194324493,3.156472682952881
0.0003473237156867981,2.811886787414551
0.12154504656791687,5.693706512451172
0.8693820238113403,0.16648250818252563
3.385056495666504,7.296701908111572
0.6277210712432861,3.32323956489563
0.022343765944242477,2.281998872756958
0.34035539627075195,4.617348670959473
0.2030770480632782,3.709723711013794
0.054526105523109436,3.0026602745056152
0.14404720067977905,4.716139793395996
0.00038442574441432953,3.87339448928833
0.0,2.915565013885498
1.1790180206298828,7.644079208374023
3.8204379081726074,3.2379050254821777
0.13282987475395203,3.874605894088745
0.01949460804462433,2.9275715351104736
0.013044736348092556,2.5468060970306396
0.13678106665611267,5.771730422973633
0.3376803696155548,2.2825794219970703
1.215376853942871,9.504027366638184
4.610177040100098,0.841124415397644
4.253024101257324,8.60278606414795
4.678443431854248,2.4959499835968018
0.7185829877853394,1.0064706802368164
1.9478107690811157,4.8398027420043945
1.8582258224487305,0.06169315427541733
2.5562047958374023,4.308736324310303
0.988498866558075,1.4359941482543945
0.7655830979347229,4.538788795471191
1.2046886682510376,-2.0314650535583496
6.3399658203125,6.088588714599609
2.022214412689209,1.0544757843017578
3.1947646141052246,4.360971450805664
2.1474509239196777,1.405347228050232
0.6626986265182495,2.912609100341797
0.16893558204174042,2.617739677429199
0.10519729554653168,2.0657243728637695
0.1437763124704361,2.694249153137207
0.19016605615615845,1.0092170238494873
1.1235778331756592,5.253435134887695
2.4777026176452637,0.25412631034851074
2.1311051845550537,4.679535865783691
1.4552736282348633,2.3114428520202637
0.23656915128231049,4.064164638519287
0.07968588173389435,2.079571485519409
0.8250605463981628,4.357218265533447
1.3762454986572266,-0.4666101634502411
3.5535528659820557,3.1818599700927734
1.1053025722503662,1.2344300746917725
1.1008495092391968,5.45883846282959
1.4639816284179688,1.447619915008545
1.3195335865020752,5.2091965675354
0.205755352973938,3.4736733436584473
0.016929522156715393,2.583574056625366
0.30085504055023193,5.093307018280029
0.719527542591095,0.8915102481842041
2.285857915878296,5.402064800262451
0.9431362748146057,2.2831177711486816
0.3618805706501007,4.183353424072266
0.43250924348831177,2.7699623107910156
0.37816667556762695,3.7192935943603516
0.3037087917327881,4.023104667663574
0.12918904423713684,3.4913392066955566
0.12127280235290527,4.755449295043945
0.6574918627738953,0.5066978931427002
4.700770378112793,10.491788864135742
2.6485137939453125,2.1846652030944824
0.7538242340087891,5.149345397949219
0.1986379474401474,3.2595458030700684
0.06478248536586761,2.272235155105591
0.3330063223838806,5.94862174987793
0.5320388078689575,2.2452340126037598
0.3890668451786041,5.299762725830078
0.605674147605896,3.4456024169921875
0.2074531614780426,4.157236099243164
0.34360694885253906,4.297069549560547
0.06523474305868149,4.350829124450684
0.057367585599422455,2.603557586669922
0.21428421139717102,6.975857734680176
1.3237557411193848,1.5126545429229736
1.6941442489624023,5.974939346313477
1.604346752166748,0.7435995936393738
2.948171615600586,5.97885799407959
1.20736563205719,2.806298017501831
0.4388582706451416,4.774198055267334
0.20157407224178314,2.7866649627685547
0.4495149552822113,5.973894119262695
0.37928834557533264,2.5025174617767334
1.381969928741455,5.654789447784424
1.4496828317642212,1.1612756252288818
2.5190839767456055,5.951119422912598
0.7710632085800171,2.690939426422119
0.6217969655990601,5.604238986968994
0.04334241896867752,4.206906318664551
0.006512940861284733,3.286807060241699
0.20934776961803436,4.147122859954834
0.050280001014471054,2.214542865753174
1.5062319040298462,7.4893083572387695
2.9647793769836426,1.6121656894683838
0.7534362077713013,5.986863136291504
0.4371826648712158,3.950763702392578
0.041304342448711395,2.7208642959594727
0.42297399044036865,6.259892463684082
0.2711893320083618,3.4407949447631836
0.17308728396892548,4.655642509460449
0.023378901183605194,3.5823299884796143
0.08726789057254791,3.027165412902832
0.31163206696510315,6.0757904052734375
1.639777421951294,-0.16418246924877167
4.46016788482666,6.273284912109375
2.1032116413116455,1.7988994121551514
0.9579361081123352,5.952936172485352
0.5332412719726562,3.7558178901672363
0.05826201289892197,3.1212985515594482
0.15192019939422607,5.735930442810059
0.34124433994293213,2.923628807067871
1.080826759338379,6.915079116821289
3.2824721336364746,1.1222014427185059
1.373426079750061,5.100407600402832
0.43220725655555725,3.431849479675293
0.030906688421964645,3.253912925720215
0.05078304558992386,3.44059157371521
0.06908801198005676,3.042334794998169
0.1857246458530426,3.500479221343994
0.12532882392406464,2.9549574851989746
0.399916410446167,5.427312850952148
2.194331645965576,-1.4550708532333374
5.139071941375732,7.560046195983887
1.8508460521697998,1.993011713027954
0.9660496711730957,6.509884834289551
0.26309385895729065,3.529573440551758
0.09150098264217377,3.8555445671081543
0.049505565315485,2.505521774291992
0.372526615858078,7.064489364624023
0.8031432628631592,0.9256430864334106
3.075390100479126,5.822041034698486
1.550502061843872,2.2751007080078125
0.6640756130218506,5.844179630279541
0.22804290056228638,3.7271687984466553
0.03638077527284622,3.376500368118286
0.020507657900452614,2.99369478225708
0.14442500472068787,3.6590166091918945
0.3394334316253662,1.297230839729309
1.571919322013855,6.210860729217529
2.3668813705444336,1.73627769947052
0.8778603076934814,5.71921443939209
0.4810634255409241,3.4879651069641113
0.02717648074030876,2.568014144897461
0.2564172148704529,6.777393341064453
0.4865575432777405,3.1253104209899902
0.05181717127561569,3.250809907913208
0.02953461743891239,2.621277093887329
0.20101410150527954,5.191364288330078
0.3032754063606262,1.5120280981063843
1.538145899772644,6.602224349975586
2.7713003158569336,0.016787588596343994
2.8567967414855957,6.898950099945068
2.165884017944336,2.124128818511963
0.5581010580062866,4.859973907470703
0.4946857690811157,2.177034378051758
0.2886916399002075,4.28585147857666
0.09552019089460373,3.156238555908203
0.17170856893062592,3.6957850456237793
0.4239172339439392,2.1153435707092285
0.6563276648521423,5.763363838195801
1.1318336725234985,-0.09575793147087097
3.6794216632843018,6.757269859313965
1.750043511390686,2.099855899810791
0.7296209931373596,6.486072063446045
0.7309737205505371,3.5972776412963867
0.07339354604482651,3.7417240142822266
0.13196344673633575,2.3220295906066895
0.40934813022613525,6.49240779876709
0.814864456653595,1.9875819683074951
1.3238706588745117,6.340704441070557
1.9221822023391724,0.5144553780555725
2.3060436248779297,5.348287582397461
1.14719820022583,1.8408668041229248
0.6497458219528198,6.204110145568848
0.3096572160720825,4.020857334136963
0.026924077421426773,2.8292088508605957
0.39722326397895813,6.05567741394043
0.42916202545166016,3.627397060394287
0.1471734344959259,4.541093349456787
0.17537455260753632,2.7125539779663086
1.5198060274124146,7.783289909362793
4.639662265777588,2.4254674911499023
0.565324068069458,4.139050006866455
0.5275795459747314,1.359797477722168
1.402256965637207,6.409398555755615
0.9304976463317871,1.3294188976287842
1.5836451053619385,7.370159149169922
0.6105147004127502,3.0299906730651855
0.07106035202741623,3.0276854038238525
0.15276411175727844,4.287561893463135
0.01147003285586834,3.000394821166992
0.5547313690185547,5.519322872161865
0.23504969477653503,2.8475589752197266
0.17067885398864746,5.494277477264404
0.16682469844818115,3.225958824157715
0.24150091409683228,4.730352401733398
0.26723140478134155,3.833461046218872
0.13413627445697784,3.7739601135253906
0.27243611216545105,6.4053239822387695
2.085773229598999,-2.9155941009521484
6.468897819519043,5.586133003234863
4.3500447273254395,1.06239652633667
1.4465478658676147,4.949857711791992
0.6712146997451782,0.5383834838867188
2.203444242477417,6.383885383605957
1.0196378231048584,1.1881952285766602
2.051377296447754,4.908478736877441
0.5287290811538696,3.0740432739257812
0.502308189868927,5.998919486999512
0.9341022372245789,0.503158688545227
1.6402922868728638,5.566354751586914
1.1786777973175049,1.7783877849578857
0.8296626210212708,5.1641387939453125
0.7456660866737366,2.497462272644043
1.0024034976959229,5.506991386413574
1.838865876197815,1.644712209701538
1.0114402770996094,7.61903715133667
1.3783457279205322,2.825995445251465
0.05550169199705124,3.484570264816284
0.15336786210536957,3.998108386993408
0.09633083641529083,2.551711082458496
0.7458186745643616,8.024320602416992
2.8203892707824707,1.0504697561264038
1.2199702262878418,5.830888748168945
0.5131548643112183,2.8579626083374023
0.08090861141681671,3.5538687705993652
0.09847323596477509,2.7701854705810547
0.2817467451095581,4.689623832702637
0.3459342122077942,-0.0855078473687172
2.8670263290405273,7.1915483474731445
3.112971782684326,1.965753436088562
0.9166249632835388,5.002232551574707
1.1961324214935303,2.010003089904785
0.2735086977481842,3.94394588470459
0.15208707749843597,2.6712698936462402
0.2566814124584198,3.3375651836395264
0.3892674148082733,5.282851219177246
0.7611140608787537,-0.5362976789474487
3.6726503372192383,6.314205169677734
2.2312793731689453,0.9899871349334717
2.0935561656951904,6.870038986206055
2.2354469299316406,2.5010886192321777
0.1283486783504486,3.9516518115997314
0.1190224140882492,2.2243778705596924
0.30021125078201294,4.926420211791992
0.45138856768608093,1.879281759262085
0.4929848909378052,5.882040977478027
2.413790225982666,0.7121555209159851
2.0047085285186768,5.504217624664307
2.1092872619628906,1.8975496292114258
0.7942793965339661,5.8900041580200195
0.8109150528907776,1.300444483757019
1.1499015092849731,5.563873767852783
0.9283018112182617,1.4946024417877197
1.4370678663253784,5.721487045288086
0.5656742453575134,1.8206762075424194
0.5581755638122559,5.024409294128418
0.26641929149627686,2.614152431488037
0.27668386697769165,4.8621826171875
0.31513547897338867,2.251131534576416
0.29598090052604675,5.481635093688965
0.5599825382232666,1.84566068649292
0.5099784135818481,5.7559309005737305
0.34767407178878784,3.092123031616211
0.18840110301971436,5.814700126647949
0.22550490498542786,3.2416820526123047
0.16693264245986938,4.913005828857422
0.10048960149288177,2.7771973609924316
0.5259298086166382,8.303518295288086
4.097441673278809,2.058403253555298
0.8835924863815308,5.362687110900879
0.6106854677200317,1.3245809078216553
2.18410587310791,6.947289943695068
2.2396368980407715,2.037842273712158
0.33948788046836853,4.997159957885742
0.16347652673721313,3.373140811920166
0.04227759689092636,2.6661243438720703
0.3449687361717224,6.200338840484619
1.2832249402999878,-0.5203948020935059
3.5158469676971436,5.835760593414307
1.0704059600830078,2.226264476776123
0.3049532175064087,5.038148403167725
0.04343484342098236,3.9203600883483887
0.049833960831165314,2.332608699798584
0.37115561962127686,6.032808780670166
1.2203943729400635,0.5447351336479187
2.651268482208252,6.850104808807373
1.9973642826080322,2.43829345703125
0.2789136469364166,4.498310089111328
0.3117295801639557,3.124194383621216
0.06799224019050598,3.205092668533325
0.28184932470321655,4.742133140563965
0.2292921394109726,2.6962642669677734
0.32116520404815674,5.807198524475098
1.3445762395858765,-0.14863649010658264
3.1734509468078613,7.677313804626465
1.8042802810668945,2.079075813293457
0.6980926990509033,5.637871742248535
0.22438882291316986,3.230940341949463
0.3161648213863373,4.811948776245117
0.3317732810974121,2.3320624828338623
0.5892997980117798,8.042268753051758
1.664393424987793,1.4957809448242188
1.1544272899627686,5.438464641571045
0.6225731372833252,1.3231465816497803
1.2990171909332275,6.493697643280029
1.507045030593872,2.384011745452881
0.4593648314476013,4.74514102935791
0.3772885501384735,2.7705087661743164
0.1655363142490387,5.079121112823486
0.08068177103996277,3.5421557426452637
0.07494056224822998,3.8953568935394287
0.07423166185617447,2.379117965698242
0.9541898369789124,8.46707820892334
4.616455078125,2.647087574005127
0.3404988646507263,4.214258670806885
0.33571693301200867,1.7949368953704834
1.6192638874053955,6.969615936279297
2.3284003734588623,2.311729669570923
1.0424022674560547,5.761264801025391
1.1026171445846558,3.2359633445739746
0.062048301100730896,2.537513494491577
0.19998799264431,4.861458778381348
0.33856120705604553,2.515800714492798
0.0553598515689373,2.767437219619751
0.03927213326096535,2.567866802215576
0.06378621608018875,4.909743309020996
0.13204675912857056,3.1942057609558105
0.04394904524087906,3.106550693511963
0.20943692326545715,-1.3273298740386963
4.005857944488525,6.776830673217773
3.4849860668182373,2.3866562843322754
0.30273857712745667,3.7938408851623535
0.1816781461238861,2.153254508972168
0.46652111411094666,5.467011451721191
0.285856693983078,2.5512115955352783
0.08449819684028625,3.6525378227233887
0.13508915901184082,1.850545048713684
0.5748008489608765,5.391051769256592
1.0555601119995117,-0.0771515965461731
2.4057018756866455,7.275341987609863
2.7318904399871826,1.639984369277954
0.7202313542366028,4.534607887268066
0.0900629535317421,3.559028148651123
0.06872085481882095,2.4560532569885254
0.3773484528064728,5.671316146850586
0.8968300223350525,0.7431114912033081
3.3009910583496094,6.719462871551514
1.1700758934020996,1.3977006673812866
1.308005928993225,5.984930992126465
1.3850650787353516,2.621412992477417
0.4834849238395691,5.653652191162109
0.04513746500015259,4.1958723068237305
0.2858428955078125,1.362962245941162
3.396346092224121,8.804597854614258
3.3469536304473877,1.9807908535003662
0.6739933490753174,4.7758378982543945
0.7863505482673645,1.564185619354248
1.5402348041534424,6.7600321769714355
1.7793374061584473,2.0545668601989746
0.33948129415512085,4.862955570220947
0.4928097128868103,2.0788655281066895
0.25915393233299255,4.488552093505859
0.12651753425598145,2.1695308685302734
0.8583929538726807,6.815680503845215
1.8465148210525513,1.0375057458877563
1.7138965129852295,6.6812825202941895
1.837461233139038,1.8453952074050903
0.6261005997657776,5.471336364746094
0.3945721387863159,2.3946609497070312
0.6531422138214111,5.0654754638671875
0.5297412872314453,1.9554516077041626
0.4359530210494995,5.552606105804443
0.2382337749004364,3.7033276557922363
0.042398132383823395,2.359715223312378
0.30333399772644043,6.072293281555176
1.322403907775879,-0.20208358764648438
2.9397335052490234,7.112661838531494
1.6216427087783813,0.8786441683769226
1.6827019453048706,6.417299747467041
1.4234263896942139,2.162614345550537
0.16602125763893127,4.345026016235352
0.02846071869134903,3.1515250205993652
0.12938092648983002,3.3987574577331543
0.111324742436409,2.8710267543792725
0.1384482979774475,5.275876522064209
0.22971788048744202,1.9207112789154053
1.077043056488037,8.766487121582031
2.883547782897949,2.016042709350586
0.7544609308242798,5.55348539352417
0.5822585821151733,2.4713382720947266
0.462988018989563,5.606095314025879
0.27929696440696716,2.3934435844421387
0.3959366977214813,5.478127479553223
0.2259370982646942,2.2866873741149902
0.2389075756072998,5.241442680358887
0.1697205901145935,2.5433690547943115
0.21248573064804077,4.932859897613525
0.12955868244171143,2.9226996898651123
0.10124270617961884,4.815974235534668
0.8423184156417847,-0.6307412981987
3.842510461807251,6.646811485290527
2.860673189163208,0.7908945083618164
1.361596941947937,6.525071144104004
1.464787483215332,2.0918126106262207
0.4914286136627197,5.019979476928711
0.49414321780204773,2.3856287002563477
0.29151469469070435,4.745117664337158
0.28938108682632446,2.012722969055176
0.6585572361946106,6.446996212005615
1.6915502548217773,-0.24286401271820068
2.8598573207855225,6.273200035095215
2.3440842628479004,1.851584553718567
0.33570849895477295,5.815397262573242
0.4348236322402954,0.6268900632858276
1.9399950504302979,6.038007736206055
1.2213449478149414,1.2925093173980713
1.1250945329666138,6.869972229003906
0.7927265763282776,3.7621910572052
0.09604865312576294,3.0599493980407715
0.12798187136650085,2.3708953857421875
0.4929770827293396,6.752904891967773
0.885437548160553,1.7088432312011719
1.1798286437988281,6.645805358886719
0.32634374499320984,2.7900662422180176
0.5905326008796692,6.430876731872559
1.9496684074401855,2.3130016326904297
0.6567347645759583,6.336524963378906
0.24110808968544006,3.8955070972442627
0.02729228138923645,2.8225209712982178
0.19953887164592743,4.443842887878418
0.12863746285438538,2.1497676372528076
0.6292354464530945,8.113470077514648
2.069986343383789,1.7992544174194336
0.5976132154464722,5.569218635559082
0.7399135231971741,1.7874960899353027
1.1896826028823853,6.565385818481445
1.416884422302246,1.4330077171325684
0.9136382341384888,6.360049247741699
0.7926682233810425,2.533641815185547
0.40702810883522034,5.607636451721191
0.16094371676445007,3.7005867958068848
0.07578594982624054,2.458921432495117
0.23254716396331787,5.749866008758545
0.1890914887189865,1.944270372390747
0.9710569381713867,5.671602725982666
1.823256015777588,-0.5261431336402893
3.280626058578491,7.142279624938965
1.0815143585205078,2.4005565643310547
0.33260291814804077,5.244300842285156
0.23895061016082764,3.231785297393799
0.026809871196746826,2.3725671768188477
0.2993882894515991,6.2251200675964355
0.8916931748390198,1.360653042793274
1.7459452152252197,7.1961894035339355
3.009648323059082,1.66562819480896
0.6556412577629089,6.563898086547852
1.202322006225586,1.8046358823776245
1.1270955801010132,6.447201728820801
0.551517128944397,2.786759853363037
0.04413136467337608,3.359142541885376
0.056232891976833344,2.9464778900146484
0.1215154230594635,5.393527507781982
0.2547416687011719,2.2958850860595703
0.5078836679458618,6.803132057189941
1.7964985370635986,0.12474850565195084
2.229717493057251,6.495917320251465
0.9745802283287048,1.1966485977172852
1.8146045207977295,6.184449672698975
1.9670116901397705,1.437159776687622
1.0265430212020874,6.7162275314331055
1.3407020568847656,1.8464608192443848
0.5058389902114868,6.184202671051025
0.18102794885635376,3.6729507446289062
0.04797433316707611,3.3548712730407715
0.016069035977125168,2.7438278198242188
0.34884515404701233,6.284974098205566
1.2472455501556396,0.6426692605018616
2.2780706882476807,7.410245895385742
1.6353809833526611,2.1593799591064453
0.5137608647346497,6.324349403381348
0.5481621026992798,2.783600091934204
0.1300971955060959,3.979736804962158
0.04167523980140686,2.4831998348236084
0.3581533432006836,8.37602424621582
2.1430959701538086,0.7774487733840942
2.181825637817383,6.832810401916504
2.179903030395508,1.6072087287902832
0.858521580696106,6.859809875488281
0.7063427567481995,3.2553822994232178
0.19304697215557098,3.4321467876434326
0.15300005674362183,4.296502113342285
0.08146794885396957,2.993173599243164
0.396869033575058,8.11031723022461
1.4729747772216797,1.593148946762085
1.542250633239746,7.15114688873291
2.171645164489746,2.1434693336486816
0.979630172252655,6.258525848388672
0.6477530002593994,2.0051634311676025
0.6885140538215637,6.0423054695129395
0.35723185539245605,3.096653461456299
0.03353475034236908,3.012260913848877
0.07044526934623718,4.20086669921875
0.0393882617354393,3.1827292442321777
0.054358430206775665,3.6430177688598633
0.054363541305065155,2.2246432304382324
0.8293862342834473,8.892037391662598
4.774283409118652,2.3416740894317627
0.30469810962677,4.704360485076904
0.271879106760025,1.5664620399475098
0.6393572092056274,5.782741069793701
1.35554838180542,-1.4700589179992676
4.742251873016357,5.566671848297119
2.3350424766540527,1.358370304107666
1.0261048078536987,5.889209747314453
0.6031944751739502,1.0555181503295898
1.2612557411193848,5.3026018142700195
1.0667963027954102,1.0452165603637695
0.8625831007957458,5.515867233276367
