d_loss,g_loss
0.0912499874830246,3.7700278759002686
0.23697754740715027,2.977032423019409
0.07084613293409348,4.134638786315918
0.037937670946121216,2.8174147605895996
0.08739445358514786,4.821235179901123
0.09748249500989914,2.9477405548095703
0.0854434072971344,3.5556931495666504
0.053007446229457855,2.956695318222046
0.020446104928851128,3.564852237701416
0.02152937650680542,3.227163314819336
0.1717948019504547,7.191178798675537
1.3370152711868286,0.8285724520683289
2.795214891433716,7.997355937957764
7.011772155761719,2.2697768211364746
1.0843998193740845,1.7625303268432617
1.3289257287979126,1.725937843322754
0.35433390736579895,3.040205955505371
0.24156594276428223,1.2917929887771606
0.47945722937583923,3.822986125946045
0.6015530824661255,0.7619794011116028
1.070116639137268,4.431285858154297
0.7586923241615295,1.4606139659881592
0.8836296796798706,5.772213935852051
1.2391983270645142,2.1505913734436035
0.7169252038002014,3.937718629837036
0.3174484372138977,2.601851463317871
0.9413063526153564,8.652566909790039
1.9525222778320312,1.647648572921753
1.6509621143341064,4.241366386413574
0.2055322229862213,3.351158380508423
0.05997871235013008,2.6917808055877686
0.18561433255672455,3.9168200492858887
0.09835255146026611,3.003605842590332
0.04499850422143936,2.7303738594055176
0.03292369470000267,3.0319762229919434
0.10613970458507538,3.017866373062134
0.047261737287044525,3.0514395236968994
0.017201552167534828,2.9944071769714355
0.09759562462568283,2.637272834777832
0.2615050673484802,6.125182628631592
1.8034842014312744,1.055727243423462
2.4464495182037354,7.320738792419434
6.449857234954834,1.9309215545654297
0.49997904896736145,1.8217014074325562
1.0272040367126465,2.4927186965942383
0.2858123779296875,2.263288974761963
0.5140591859817505,3.204658031463623
0.24073933064937592,2.034140110015869
0.3765534460544586,3.9354610443115234
0.23089078068733215,3.235004425048828
0.045622315257787704,3.2749781608581543
0.09305734187364578,2.0754122734069824
0.28882765769958496,5.887943267822266
1.1221919059753418,1.5458872318267822
1.3770495653152466,5.8129191398620605
1.2644084692001343,1.709513545036316
1.6246364116668701,4.76915168762207
0.5329808592796326,2.833209753036499
0.37849923968315125,4.289565563201904
0.059978827834129333,3.297273635864258
0.12131281942129135,2.7278859615325928
0.4092060923576355,6.123151779174805
0.5555652976036072,2.7206997871398926
0.18969875574111938,3.2395644187927246
0.040744125843048096,2.9336912631988525
0.16477513313293457,4.075912952423096
0.031837381422519684,3.50516939163208
0.008722560480237007,3.160984754562378
0.00523825129494071,2.7189600467681885
0.10405881702899933,4.466641426086426
0.2223234325647354,2.3490982055664062
1.2780529260635376,9.094953536987305
3.6624279022216797,1.891817569732666
0.8876614570617676,4.899237632751465
0.35934433341026306,1.990382194519043
0.28383490443229675,3.862316608428955
0.0,2.7616686820983887
0.10552285611629486,2.5845088958740234
0.1383575201034546,4.289145469665527
0.12336844205856323,2.725503444671631
0.06603018194437027,2.9818115234375
0.010714864358305931,3.1378374099731445
0.06084814667701721,2.3398728370666504
0.07300364971160889,4.60211181640625
0.0855337530374527,2.7621023654937744
0.05191652849316597,5.3677167892456055
0.1276441067457199,2.6597776412963867
0.07702746987342834,5.192943096160889
0.13527551293373108,3.8316023349761963
0.1689511090517044,7.403108596801758
1.1491870880126953,0.012240998446941376
8.23322868347168,12.078166007995605
6.1147966384887695,0.3946458101272583
1.468583106994629,4.217488765716553
2.0637102127075195,0.028279561549425125
1.3217452764511108,3.3269224166870117
0.13368618488311768,2.076209306716919
0.14286115765571594,2.353084087371826
0.09191758185625076,2.494839906692505
0.04239260032773018,2.331104278564453
0.11207488179206848,2.3109588623046875
0.1257995218038559,3.219383478164673
0.5831724405288696,2.245375871658325
0.9905357956886292,6.153931617736816
0.649376630783081,1.9639812707901
0.27036207914352417,5.049370765686035
0.7471922039985657,2.1022467613220215
1.053906798362732,7.031643867492676
0.9984779357910156,2.773320198059082
0.164845272898674,3.188373565673828
0.06815039366483688,2.7814407348632812
0.05970938503742218,2.947369337081909
0.03514062985777855,2.9283485412597656
0.05558861792087555,3.419278621673584
0.08431742340326309,4.12453031539917
0.061569057404994965,3.6391777992248535
0.14212100207805634,3.591324806213379
0.13633665442466736,4.443418979644775
0.3502890467643738,2.3922252655029297
0.8918679356575012,8.955934524536133
3.334169864654541,2.6239752769470215
1.1016167402267456,5.947146415710449
1.5992209911346436,2.0669758319854736
0.8763970136642456,4.295816421508789
0.06351025402545929,3.578765630722046
0.06878133863210678,2.9205322265625
0.3754900395870209,5.691281318664551
0.16353441774845123,3.857686996459961
0.016116153448820114,3.208080291748047
0.027049114927649498,2.5423927307128906
0.10473694652318954,5.516700744628906
0.21874211728572845,3.3522706031799316
0.1127723902463913,3.4756269454956055
0.024518072605133057,3.450768232345581
0.019422121345996857,3.544527292251587
0.04383638873696327,4.6524810791015625
0.022436022758483887,3.987062454223633
0.007991340011358261,3.4826903343200684
0.047509245574474335,3.1068010330200195
0.4011613428592682,16.083555221557617
3.814685583114624,-0.5722436904907227
5.787801742553711,14.02530288696289
5.3125152587890625,2.346654176712036
0.22925974428653717,2.859117031097412
0.12750796973705292,2.1562979221343994
0.09210582077503204,2.615939140319824
0.1709071844816208,2.5960044860839844
0.1001863032579422,2.263608932495117
0.15802893042564392,3.0483665466308594
0.13452103734016418,3.1564700603485107
0.07691008597612381,2.7827577590942383
0.04082994535565376,2.9873437881469727
0.12772917747497559,2.4642672538757324
0.1600707471370697,5.4429216384887695
0.7047702074050903,1.1469446420669556
1.1760072708129883,5.3462066650390625
1.484162449836731,-0.3276066780090332
4.368468284606934,6.531105041503906
2.4107658863067627,1.6323952674865723
0.27333927154541016,2.980663776397705
0.07094267010688782,2.6519808769226074
0.09011135250329971,2.078792095184326
0.10208626091480255,2.8311526775360107
0.11474879086017609,2.2907919883728027
0.1313624531030655,3.199925422668457
0.06111045926809311,3.060898780822754
0.1278621107339859,2.3205933570861816
0.03269029036164284,3.270071506500244
0.03045756369829178,3.0106403827667236
0.1038091853260994,2.2818872928619385
0.29699504375457764,7.700857162475586
0.8915457725524902,1.9263579845428467
0.45662251114845276,5.3138427734375
0.1518811285495758,3.29947829246521
0.10478635877370834,4.8618645668029785
0.08026810735464096,3.675072193145752
0.010927071794867516,3.12334942817688
0.025228453800082207,3.277519464492798
0.08677412569522858,2.4501044750213623
0.5833520889282227,4.9412841796875
0.5749636292457581,5.792300224304199
0.17195987701416016,4.597203254699707
0.013757651671767235,3.72941255569458
0.013396688736975193,3.7273075580596924
0.016756080090999603,3.632833242416382
0.031993940472602844,2.886866569519043
0.38447147607803345,14.033018112182617
6.153317451477051,1.350092887878418
1.4862678050994873,4.753228664398193
0.8274748921394348,1.761115312576294
0.3542584180831909,4.136284828186035
0.21827343106269836,2.1262261867523193
0.741706132888794,4.762866020202637
0.47920525074005127,2.230226993560791
0.645326554775238,6.216150760650635
0.7428221702575684,2.1582727432250977
0.2881467938423157,4.685683727264404
0.0177353136241436,3.642857313156128
0.06325560808181763,3.1349172592163086
0.01470065675675869,2.8647029399871826
0.08929115533828735,4.618527412414551
0.1390676200389862,3.0714097023010254
0.017221778631210327,2.8436343669891357
0.056697312742471695,3.4039621353149414
0.05623999610543251,4.635675430297852
0.040941737592220306,3.208620071411133
0.07912515848875046,4.337646484375
0.24727970361709595,1.6957480907440186
0.5410381555557251,9.276812553405762
1.799619197845459,3.0847673416137695
1.6054282188415527,7.996356010437012
1.7974932193756104,3.325773239135742
0.3720029294490814,5.498461723327637
0.09569177031517029,4.151246070861816
0.020226502791047096,3.386913299560547
0.06377386301755905,3.176138162612915
0.09151566028594971,3.569976329803467
0.099642813205719,4.112034320831299
0.03007785603404045,3.4207139015197754
0.05270373821258545,2.765462875366211
0.787822961807251,11.151790618896484
3.7140910625457764,1.9183229207992554
0.5340256094932556,5.28615140914917
0.6939365863800049,3.1528749465942383
0.013324317522346973,2.7183265686035156
0.025265397503972054,2.9001245498657227
0.03345806151628494,3.0344934463500977
0.007679281756281853,2.1766610145568848
0.2876586318016052,4.434239387512207
0.1729445606470108,3.332820415496826
0.008061621338129044,3.020660161972046
0.004222732037305832,2.9121780395507812
0.020522737875580788,3.1915946006774902
0.08258642256259918,5.039557456970215
0.3645485043525696,2.233494520187378
0.4587966203689575,6.703359603881836
1.2244446277618408,-0.1177363246679306
4.946018695831299,6.13754415512085
1.050485610961914,2.241792678833008
0.13491858541965485,3.406658887863159
0.09091094136238098,2.7915005683898926
0.00909549929201603,2.462214469909668
0.04591557756066322,3.61331844329834
0.0074997516348958015,2.987802028656006
0.05635355785489082,3.0080435276031494
0.05698611959815025,3.507631778717041
0.03634379059076309,2.8191051483154297
0.027213819324970245,3.310431480407715
0.0054802973754704,2.799975633621216
0.05391162261366844,3.0169167518615723
0.1543733775615692,6.714048385620117
0.3794534206390381,3.087912082672119
0.2381618171930313,7.217507362365723
0.12807244062423706,5.402653694152832
0.059605587273836136,4.29363489151001
0.04326748102903366,3.3478074073791504
0.08340376615524292,6.329533100128174
0.1584998071193695,4.0186309814453125
0.03352551534771919,3.411388874053955
0.01483667828142643,3.9883487224578857
0.00977554265409708,3.4496543407440186
0.036382537335157394,5.793989181518555
0.0477474108338356,4.233625888824463
0.0,3.340839385986328
0.042818792164325714,6.125125885009766
0.005242878571152687,4.954041481018066
0.012923859059810638,3.973062038421631
0.022946756333112717,6.320498466491699
0.08910020440816879,2.0058302879333496
1.6115604639053345,11.602718353271484
5.007700443267822,1.8736443519592285
0.49945154786109924,4.880582809448242
0.08682355284690857,3.4230246543884277
0.24777378141880035,5.148487567901611
0.04889568313956261,3.8459832668304443
0.012475832365453243,3.1996097564697266
0.024922683835029602,2.9571990966796875
0.06290872395038605,3.990934371948242
0.11576994508504868,3.0038199424743652
0.02809239737689495,3.2289838790893555
0.03201662376523018,2.9976885318756104
0.04798044264316559,3.722909927368164
0.0017341612838208675,3.252558708190918
0.018961898982524872,3.043097972869873
0.020196225494146347,3.361372947692871
0.0790402740240097,4.273697853088379
0.050029903650283813,5.052630424499512
0.015123547986149788,3.350584030151367
0.04186641797423363,7.131115436553955
0.18654122948646545,2.894871473312378
1.3953964710235596,8.470123291015625
2.4324381351470947,1.156264305114746
3.588801622390747,8.062386512756348
1.180812120437622,3.9404773712158203
0.053553711622953415,3.4071836471557617
0.026702139526605606,3.441314697265625
0.06653716415166855,3.6328883171081543
0.003571889828890562,2.9993104934692383
0.0822049230337143,3.246457576751709
0.10670562088489532,5.7214179039001465
0.0836813822388649,3.533433675765991
0.03017311915755272,3.2114720344543457
0.15090633928775787,5.267123699188232
0.07097555696964264,4.244767189025879
0.02275971695780754,3.683511734008789
0.0,3.3860371112823486
0.02570268325507641,3.217843770980835
0.10332019627094269,3.1322991847991943
0.13843894004821777,7.924272537231445
0.8279951810836792,2.5669329166412354
0.7414081692695618,11.742563247680664
1.3677200078964233,5.199334144592285
0.01004263386130333,3.971104383468628
0.04012267664074898,4.367677688598633
0.015686221420764923,3.409140110015869
0.02135484293103218,3.5963077545166016
0.025032255798578262,3.5006861686706543
0.06959670782089233,3.3823142051696777
0.028055556118488312,4.008304119110107
0.0,3.4976582527160645
0.005922860000282526,3.3907079696655273
0.03149457275867462,4.328798294067383
0.0,3.873095989227295
0.05398094281554222,3.017742395401001
0.17210760712623596,9.616960525512695
1.1092500686645508,2.815575361251831
0.7782093286514282,9.240150451660156
0.2298641800880432,4.038352012634277
0.0980745330452919,5.594057559967041
0.14904798567295074,5.298531532287598
0.02829362079501152,3.9279303550720215
0.22971941530704498,7.245113849639893
0.0031542042270302773,5.890730381011963
0.0,5.709605693817139
0.04303627833724022,4.885428428649902
0.026701927185058594,4.027514934539795
0.054040323942899704,3.997697353363037
0.0,3.3979310989379883
0.11547984927892685,10.497673988342285
0.34140217304229736,4.33158016204834
0.04013841599225998,5.155094146728516
0.02436825819313526,4.391049385070801
0.004807455465197563,3.819971799850464
0.04876759275794029,5.687349796295166
0.023629428818821907,5.218026161193848
0.00933099165558815,4.89390754699707
0.0,4.306957721710205
0.0,3.695180892944336
0.03235487639904022,5.295612335205078
0.0,4.46562385559082
0.021099992096424103,3.8834502696990967
0.00462319515645504,4.041794300079346
0.0,3.3480982780456543
0.07594867050647736,4.8406219482421875
0.0721040815114975,7.238755226135254
0.08203421533107758,4.531760215759277
0.01591174118220806,5.64100456237793
0.06778427958488464,4.865342617034912
0.007463986519724131,5.8110761642456055
0.000530630350112915,5.763126373291016
0.0,5.315812110900879
0.0,4.840639591217041
0.023907389491796494,4.700705528259277
0.023969316855072975,7.1408796310424805
0.0024730064906179905,5.219635963439941
0.0,4.562903881072998
0.054554641246795654,3.6512503623962402
0.6035812497138977,12.806924819946289
7.655359268188477,1.1851527690887451
2.0045371055603027,6.261597633361816
1.829893946647644,2.805940628051758
0.10536176711320877,4.181474685668945
0.07085244357585907,2.9302539825439453
0.01655466854572296,3.0269742012023926
0.06472988426685333,3.133908987045288
0.035773299634456635,3.0947060585021973
0.07144875079393387,5.386165142059326
0.1650247424840927,2.208059787750244
0.33811548352241516,6.461624622344971
1.559562087059021,-0.7063703536987305
5.105416297912598,7.1596598625183105
0.8146786689758301,3.2567052841186523
0.04411158710718155,3.6282012462615967
0.0250474251806736,2.9719736576080322
0.09848605841398239,3.667344093322754
0.016219742596149445,3.1790084838867188
0.01825696974992752,2.7079925537109375
0.014275265857577324,2.9297142028808594
0.01879808120429516,2.4899983406066895
0.013994722627103329,3.079371452331543
0.02333919331431389,2.815704345703125
0.0395364984869957,2.5033442974090576
0.22361350059509277,6.115705490112305
0.45110616087913513,2.9281249046325684
0.447777658700943,7.098855972290039
0.05833125859498978,4.799540996551514
0.0051019079983234406,4.413684844970703
0.0044033098965883255,3.8797860145568848
0.0,3.608138084411621
0.0392809696495533,4.109064102172852
0.0011173165403306484,3.613780975341797
0.0017215674743056297,3.4143500328063965
0.016041237860918045,3.9695653915405273
0.005791548173874617,3.7613370418548584
0.017196202650666237,3.393990993499756
0.020837116986513138,4.634249210357666
0.09029452502727509,3.6014466285705566
0.09174272418022156,8.975669860839844
0.43204575777053833,0.29764825105667114
4.434297561645508,9.397407531738281
3.1744236946105957,2.4299612045288086
1.224604845046997,7.244293212890625
2.320984363555908,2.5293467044830322
0.5033323764801025,7.013373851776123
0.0035673934035003185,5.383802890777588
0.054776404052972794,4.696977615356445
0.011722972616553307,3.556324005126953
0.10196273773908615,3.9210057258605957
0.019033126533031464,3.1345057487487793
0.09136722981929779,5.039350509643555
0.06464951485395432,4.02406120300293
0.01872669719159603,3.3795506954193115
0.007623325102031231,3.2795190811157227
0.16634991765022278,9.221912384033203
0.7540560960769653,1.3533602952957153
1.5682687759399414,10.769801139831543
0.9375482797622681,2.2728312015533447
1.226412057876587,8.287309646606445
0.1218988448381424,7.177271842956543
0.09446162730455399,5.62875509262085
0.04978856444358826,5.145208358764648
0.0011536842212080956,4.222920894622803
0.03263258934020996,3.1104159355163574
0.09911434352397919,7.0517425537109375
0.3049718141555786,4.06391716003418
0.010959146544337273,3.945777177810669
0.006172075401991606,3.949141263961792
0.029910165816545486,3.7800540924072266
0.01696423813700676,4.590392112731934
0.021673906594514847,4.662967681884766
0.036144599318504333,3.779090404510498
0.02429133467376232,4.64686393737793
0.011325173079967499,3.606541395187378
0.02529916539788246,6.89567756652832
0.060067057609558105,4.8567938804626465
0.01731140911579132,4.024315357208252
0.07376443594694138,4.046445846557617
0.021444791927933693,5.4555158615112305
0.0009889211505651474,4.548495292663574
0.025072801858186722,4.281343460083008
0.003223965410143137,3.738421678543091
0.037258051335811615,9.069025039672852
0.1635720133781433,3.5293350219726562
0.4603669345378876,15.376823425292969
5.07895565032959,3.356515645980835
1.7744946479797363,10.673282623291016
1.379335641860962,5.042196750640869
0.4051092565059662,7.212435245513916
0.027607547119259834,5.491973400115967
0.024280795827507973,4.057425498962402
0.14143770933151245,6.871475696563721
0.04866816848516464,5.892691612243652
0.032091859728097916,4.984231948852539
0.030588513240218163,3.9808197021484375
0.05755341053009033,4.656650543212891
0.012715223245322704,4.1249871253967285
0.022526919841766357,4.049136638641357
0.07596390694379807,7.785680770874023
0.12235240638256073,5.126620292663574
0.019161496311426163,4.389946937561035
0.00797218270599842,3.4897847175598145
0.135664165019989,9.006847381591797
1.0761940479278564,2.96833872795105
1.7179639339447021,11.404937744140625
0.893281102180481,4.348877906799316
1.2804522514343262,11.208693504333496
0.39550065994262695,7.408495903015137
0.0217097420245409,6.5248212814331055
0.0,5.137301445007324
0.025269120931625366,4.07905387878418
0.13806548714637756,6.624310493469238
0.04243228957056999,5.1633172035217285
0.002072099596261978,4.136939525604248
0.005180189851671457,3.136051654815674
0.21191024780273438,9.968486785888672
1.8581022024154663,0.8784900903701782
2.2729225158691406,9.279691696166992
1.2955451011657715,5.1606950759887695
0.5106776356697083,8.00881290435791
0.029696423560380936,6.851762771606445
0.017303090542554855,6.116095066070557
0.06970364600419998,5.038334846496582
0.0047683133743703365,4.150112628936768
0.012444350868463516,4.162685394287109
0.03934016078710556,4.318471431732178
0.0008825263939797878,4.131162643432617
0.020704908296465874,5.379109859466553
0.000585370697081089,4.4868974685668945
0.05103989318013191,4.337186813354492
0.0660795122385025,2.87040376663208
0.35842692852020264,13.769247055053711
2.384857416152954,5.645275115966797
1.0892621278762817,8.947253227233887
0.1290448158979416,7.388627052307129
0.028250031173229218,6.452226638793945
0.0019334559328854084,4.836953639984131
0.12645506858825684,9.414907455444336
0.09893028438091278,6.850391864776611
0.03021514043211937,5.9516096115112305
0.0013060849159955978,4.856057167053223
0.013643255457282066,3.6793923377990723
0.024591900408267975,3.9457225799560547
0.007560428231954575,2.869342565536499
0.1526298224925995,10.552090644836426
0.5460151433944702,6.318022727966309
0.0,5.208866596221924
0.011867629364132881,4.341646194458008
0.030468080192804337,3.5682361125946045
0.10409243404865265,9.270875930786133
0.03277524560689926,7.634949684143066
0.011719917878508568,6.656017303466797
0.005167824681848288,5.949650287628174
0.01583499275147915,5.125196933746338
0.0,4.279269695281982
0.006621635518968105,3.6810617446899414
0.06697605550289154,6.706865310668945
0.04054780676960945,5.5887041091918945
0.0,5.045825004577637
0.015264150686562061,4.542452812194824
0.0,4.0141448974609375
0.04171144962310791,7.570804119110107
0.08380293846130371,4.295912742614746
0.06947057694196701,5.9601593017578125
0.0,5.137866497039795
0.0,4.627988815307617
0.0,3.977247714996338
0.05031175911426544,9.268577575683594
0.3926541209220886,0.13065192103385925
6.263495922088623,11.097801208496094
3.884960174560547,4.190682411193848
0.0512799508869648,3.889462471008301
0.02772584930062294,3.6551666259765625
0.010851318016648293,3.5862088203430176
0.02876393496990204,3.774182081222534
0.022365737706422806,3.8431599140167236
0.022777490317821503,4.1397809982299805
0.01160711981356144,3.7931385040283203
0.05736439675092697,3.9260125160217285
0.03321227431297302,3.9427130222320557
0.005740098189562559,3.871032476425171
0.03231300041079521,4.570051193237305
0.027355384081602097,3.004929304122925
0.062432046979665756,5.81918478012085
0.06275922060012817,2.789301872253418
0.21355469524860382,10.278956413269043
2.1493735313415527,-3.912875175476074
8.51318359375,15.076757431030273
1.4649481773376465,4.021800518035889
0.35069039463996887,7.063809871673584
0.04912637919187546,5.184687614440918
0.011181415989995003,3.97674298286438
0.028716089203953743,3.7265655994415283
0.05930544435977936,3.346383810043335
0.04862786829471588,4.901649475097656
0.03363366797566414,4.0293684005737305
0.01325928419828415,3.807703733444214
0.017308875918388367,3.6603281497955322
0.029831815510988235,4.533320426940918
0.1875949203968048,3.0272743701934814
0.10299284011125565,5.5203657150268555
0.13187570869922638,3.7996416091918945
0.03950202465057373,4.540555477142334
0.0,4.003357410430908
0.003454893361777067,3.3879828453063965
0.02605326473712921,5.390926361083984
0.07183399796485901,3.2453465461730957
0.07482141256332397,6.457500457763672
0.0988803505897522,2.9391579627990723
0.19927078485488892,8.567785263061523
0.6649043560028076,0.7939009070396423
4.884587287902832,11.194761276245117
3.7158851623535156,3.0037407875061035
0.8310906887054443,6.9692063331604
0.09321291744709015,5.073575019836426
0.07474703341722488,3.7225680351257324
0.07071752101182938,3.1050727367401123
0.03402743488550186,2.9328179359436035
0.0927329733967781,5.730388641357422
0.06619556993246078,4.049156188964844
0.004782908130437136,3.3253064155578613
0.052647922188043594,2.90389347076416
0.1442219316959381,8.002368927001953
0.4510253667831421,2.51294207572937
0.32804548740386963,8.687437057495117
0.18989701569080353,5.968526363372803
0.00965273380279541,5.232561111450195
0.0,4.885720252990723
0.010429799556732178,4.114982604980469
0.014504930004477501,3.7147438526153564
0.003364349715411663,3.6127219200134277
0.006806564051657915,4.141465187072754
0.006222267635166645,3.5232837200164795
0.0065021575428545475,4.643429756164551
0.01729053631424904,3.7993786334991455
0.006635241210460663,3.9775233268737793
0.00034515373408794403,3.4976794719696045
0.020422708243131638,5.904407024383545
0.044953353703022,3.312485456466675
0.10896486788988113,10.395698547363281
2.537790298461914,-5.471256256103516
10.447212219238281,13.348941802978516
1.5173513889312744,5.210358619689941
0.40590977668762207,7.551337242126465
0.1772785782814026,4.78672981262207
0.04788032919168472,3.918410062789917
0.03113522380590439,4.192727565765381
0.07103954255580902,3.506359338760376
0.06396473944187164,5.405994892120361
0.041492752730846405,4.608242988586426
0.016809970140457153,3.626250743865967
0.062213387340307236,4.096595287322998
0.028157580643892288,3.300771713256836
0.023283028975129128,3.3890552520751953
0.03567567467689514,4.300556182861328
0.02298613265156746,3.759824752807617
0.019941803067922592,3.1279163360595703
0.08501965552568436,6.475612163543701
0.19373390078544617,1.9872249364852905
0.6902786493301392,10.948980331420898
1.9404250383377075,1.8198370933532715
2.5979719161987305,8.119283676147461
1.3845338821411133,1.5333340167999268
2.3020970821380615,8.778457641601562
0.9474127292633057,3.984508752822876
0.08718934655189514,4.507599830627441
0.0047797453589737415,3.3336498737335205
0.020229415968060493,3.5693652629852295
0.04220059514045715,4.000161170959473
0.035845961421728134,2.914048194885254
0.13277050852775574,5.870185852050781
0.12827491760253906,2.540402889251709
0.4233405590057373,8.339934349060059
0.9998072981834412,0.7829462885856628
1.9583139419555664,9.768007278442383
0.9757298231124878,3.10980224609375
0.5863260626792908,9.539495468139648
0.5228336453437805,6.448904514312744
0.0730876475572586,4.962635040283203
0.002851995173841715,3.964454174041748
0.07124627381563187,5.08184814453125
0.011984087526798248,4.12430477142334
0.016516080126166344,3.718148708343506
0.05217987298965454,4.862483978271484
0.0,3.8121612071990967
0.062706857919693,3.7077574729919434
0.05147430673241615,6.462793350219727
0.022207876667380333,4.792075157165527
0.008614333346486092,4.307037353515625
0.001625788863748312,3.670961856842041
0.021432697772979736,5.646827220916748
0.09112954139709473,3.1898622512817383
0.24016547203063965,13.045755386352539
1.2265748977661133,1.8227031230926514
3.093947410583496,11.26728630065918
0.8923699855804443,4.180826187133789
0.7737630605697632,9.16793441772461
0.25069859623908997,6.976373672485352
0.011890627443790436,5.415037155151367
0.001413819845765829,4.19378662109375
0.021909372881054878,4.237251281738281
0.01914677955210209,3.818314790725708
0.021307609975337982,4.000291347503662
0.027270609512925148,4.4065470695495605
0.02468482404947281,3.8034353256225586
0.03252467140555382,3.31192946434021
0.07771933078765869,5.66606330871582
0.0346759557723999,3.934619665145874
0.014305578544735909,3.627694845199585
0.016138773411512375,3.2348201274871826
0.06602980941534042,10.05129337310791
0.7124990820884705,-1.306246042251587
4.434164047241211,12.211063385009766
2.000458240509033,3.79906964302063
0.862289547920227,10.07988166809082
0.24680767953395844,7.724484920501709
0.028348363935947418,6.424592971801758
0.0015816502273082733,5.328165054321289
0.0,4.576742649078369
0.02158500999212265,4.0397210121154785
0.013220280408859253,4.100066184997559
0.016047192737460136,3.4558234214782715
0.03793377801775932,5.0117340087890625
0.035677798092365265,4.082653045654297
0.07493752241134644,3.4852588176727295
0.04080621898174286,5.303786277770996
0.03448711708188057,4.09812593460083
0.011820304207503796,2.9517273902893066
0.10790473222732544,8.625200271606445
0.25468769669532776,3.093989610671997
0.1751406192779541,9.143376350402832
0.12161465734243393,6.691936016082764
0.0,5.524818420410156
0.0002921507693827152,4.571250915527344
0.006398648954927921,3.2914702892303467
0.15918703377246857,9.852952003479004
0.48196443915367126,3.2869009971618652
1.1849368810653687,10.557544708251953
1.9641919136047363,3.110440492630005
1.9312125444412231,8.369075775146484
1.5477051734924316,3.8899450302124023
0.04175463318824768,4.501070976257324
0.003074037842452526,3.638582468032837
0.015169929713010788,3.7518820762634277
0.008319363929331303,3.4802908897399902
0.0429236926138401,4.70108699798584
0.002393485512584448,4.042746067047119
0.0220195259898901,3.1121268272399902
0.09702116996049881,7.178279399871826
0.039880454540252686,5.3485493659973145
0.0019958801567554474,4.78619384765625
0.0,4.191528797149658
0.010505884885787964,4.4235711097717285
0.013940859586000443,4.359582901000977
0.02062922902405262,4.0947346687316895
0.026209227740764618,4.727751731872559
0.11700502038002014,8.525566101074219
0.10920371860265732,3.642303228378296
0.2412007451057434,13.960237503051758
0.7175774574279785,3.8024075031280518
1.276612639427185,12.886159896850586
1.2975672483444214,0.040261443704366684
6.312230587005615,12.484236717224121
0.5291275978088379,6.652653694152832
0.007606008555740118,4.908782482147217
0.11083315312862396,7.458965301513672
0.025164347141981125,6.17911958694458
0.0800771713256836,5.0433197021484375
0.019240783527493477,4.37783145904541
0.01852595992386341,5.108476638793945
0.03264712914824486,3.912184476852417
0.01017368771135807,3.1858034133911133
